237,1041.35,883.328,1.5,10,543,1694.97,2141.47,1.5,1417.8
238,1041.35,883.328,1.5,12,543,1694.97,2141.47,1.5,1417.8
239,822.965,809.158,1.5,10,543,1694.97,2141.47,1.5,1592.31
240,961.503,873.46,1.5,10,543,1694.97,2141.47,1.5,1464.87
241,766.052,899.193,1.5,12,543,1694.97,2141.47,1.5,1551.18
242,734.585,763.281,1.5,12,543,1694.97,2141.47,1.5,1679.81
243,818.391,681.155,1.5,12,543,1694.97,2141.47,1.5,1703.21
244,913.28,687.468,1.5,12,543,1694.97,2141.47,1.5,1650.81
245,914.802,681.397,1.5,12,543,1694.97,2141.47,1.5,1655.44
246,898.727,692.803,1.5,12,543,1694.97,2141.47,1.5,1653.07
247,920.878,658.11,1.5,11,543,1694.97,2141.47,1.5,1673.2
248,869.388,639.555,1.5,10,543,1694.97,2141.47,1.5,1713.87
249,952.169,755.36,1.5,12,543,1694.97,2141.47,1.5,1572.6
250,943.92,779.835,1.5,11,543,1694.97,2141.47,1.5,1555.04
251,970.712,692.259,1.5,12,543,1694.97,2141.47,1.5,1620.11
252,738.61,908.446,1.5,9,543,1694.97,2141.47,1.5,1560.44
253,795.186,1238.56,1.5,12,543,1694.97,2141.47,1.5,1274.71
254,903.181,1145.03,1.5,8,543,1694.97,2141.47,1.5,1272.73
255,870.219,1159.85,1.5,8,543,1694.97,2141.47,1.5,1282.11
256,928.847,1145.39,1.5,8,543,1694.97,2141.47,1.5,1256.64
257,955.1,1103.66,1.5,8,543,1694.97,2141.47,1.5,1274.54
258,874.874,1157.37,1.5,10,543,1694.97,2141.47,1.5,1281.02
259,874.874,1157.37,1.5,10,543,1694.97,2141.47,1.5,1281.02
260,874.874,1157.37,1.5,10,543,1694.97,2141.47,1.5,1281.02
261,874.874,1157.37,1.5,10,543,1694.97,2141.47,1.5,1281.02
262,874.874,1157.37,1.5,9,543,1694.97,2141.47,1.5,1281.02
263,874.874,1157.37,1.5,9,543,1694.97,2141.47,1.5,1281.02
264,983.699,1099.85,1.5,10,543,1694.97,2141.47,1.5,1261.3
265,929.623,1200.01,1.5,7,543,1694.97,2141.47,1.5,1213.31
266,979.572,1167.36,1.5,10,543,1694.97,2141.47,1.5,1208.59
267,994.676,1181.31,1.5,11,543,1694.97,2141.47,1.5,1188.41
268,994.632,1140.44,1.5,11,543,1694.97,2141.47,1.5,1221.7
269,1134.35,1164.32,1.5,10,543,1694.97,2141.47,1.5,1126.55
270,954.082,1242.55,1.5,10,543,1694.97,2141.47,1.5,1164.89
271,964.895,1284.35,1.5,7,543,1694.97,2141.47,1.5,1125.91
272,1003.49,1189.52,1.5,9,543,1694.97,2141.47,1.5,1176.59
273,1035.03,1240.03,1.5,12,543,1694.97,2141.47,1.5,1117.2
274,1035.03,1240.03,1.5,9,543,1694.97,2141.47,1.5,1117.2
275,1035.03,1240.03,1.5,7,543,1694.97,2141.47,1.5,1117.2
276,1035.03,1240.03,1.5,12,543,1694.97,2141.47,1.5,1117.2
277,1035.03,1240.03,1.5,12,543,1694.97,2141.47,1.5,1117.2
278,1371.91,1123.55,1.5,7,543,1694.97,2141.47,1.5,1067.96
279,1371.91,1123.55,1.5,9,543,1694.97,2141.47,1.5,1067.96
280,1483.92,1198.44,1.5,11,543,1694.97,2141.47,1.5,966.356
281,1477.62,1134.66,1.5,8,543,1694.97,2141.47,1.5,1030
282,1453.69,1068.76,1.5,7,543,1694.97,2141.47,1.5,1099.52
283,1514.74,1057.42,1.5,12,543,1694.97,2141.47,1.5,1098.93
284,1535.57,1066.66,1.5,8,543,1694.97,2141.47,1.5,1086.56
285,920.754,1422.97,1.5,7,543,1694.97,2141.47,1.5,1056.25
286,856.246,1424.62,1.5,9,543,1694.97,2141.47,1.5,1103.33
287,856.246,1424.62,1.5,12,543,1694.97,2141.47,1.5,1103.33
288,822.319,1449.62,1.5,9,543,1694.97,2141.47,1.5,1113.64
289,862.047,1296.21,1.5,8,543,1694.97,2141.47,1.5,1186.69
290,632.654,1545.55,1.5,8,543,1694.97,2141.47,1.5,1218.05
291,814.865,1387.93,1.5,12,543,1694.97,2141.47,1.5,1158.63
292,831.458,1464.26,1.5,10,543,1694.97,2141.47,1.5,1097.4
293,744.538,1475.12,1.5,12,543,1694.97,2141.47,1.5,1160.76
294,768.856,1571.83,1.5,12,543,1694.97,2141.47,1.5,1087.29
295,807.415,1531.38,1.5,7,543,1694.97,2141.47,1.5,1077.02
296,729.456,1598.97,1.5,8,543,1694.97,2141.47,1.5,1107.49
297,729.456,1598.97,1.5,9,543,1694.97,2141.47,1.5,1107.49
298,729.456,1598.97,1.5,12,543,1694.97,2141.47,1.5,1107.49
299,717.136,1598.79,1.5,12,543,1694.97,2141.47,1.5,1118.33
300,704.902,1775.85,1.5,8,543,1694.97,2141.47,1.5,1055.42
301,729.935,1696.78,1.5,9,543,1694.97,2141.47,1.5,1062.57
302,729.935,1696.78,1.5,8,543,1694.97,2141.47,1.5,1062.57
303,700.634,1772.69,1.5,7,543,1694.97,2141.47,1.5,1060.52
304,643.281,1688.59,1.5,8,543,1694.97,2141.47,1.5,1145.06
305,643.281,1688.59,1.5,8,543,1694.97,2141.47,1.5,1145.06
306,648.616,1681.58,1.5,7,543,1694.97,2141.47,1.5,1142.97
307,648.616,1681.58,1.5,9,543,1694.97,2141.47,1.5,1142.97
308,648.616,1681.58,1.5,8,543,1694.97,2141.47,1.5,1142.97
309,648.616,1681.58,1.5,8,543,1694.97,2141.47,1.5,1142.97
310,624.263,1778.05,1.5,9,543,1694.97,2141.47,1.5,1130.71
311,726.187,1781.14,1.5,9,543,1694.97,2141.47,1.5,1033.63
312,729.838,1784.4,1.5,12,543,1694.97,2141.47,1.5,1029.07
313,732.283,1785.76,1.5,9,543,1694.97,2141.47,1.5,1026.31
314,707.695,1789.07,1.5,7,543,1694.97,2141.47,1.5,1048.29
315,657.474,1884.96,1.5,12,543,1694.97,2141.47,1.5,1068.74
316,687.594,1875.3,1.5,11,543,1694.97,2141.47,1.5,1041.95
317,783.636,1836.44,1.5,7,543,1694.97,2141.47,1.5,961.033
318,783.636,1836.44,1.5,7,543,1694.97,2141.47,1.5,961.033
319,764.539,1872.95,1.5,7,543,1694.97,2141.47,1.5,968.409
320,791.16,1907.77,1.5,7,543,1694.97,2141.47,1.5,933.54
321,783.636,1836.44,1.5,7,543,1694.97,2141.47,1.5,961.033
322,783.636,1836.44,1.5,7,543,1694.97,2141.47,1.5,961.033
323,823.938,1832.9,1.5,9,543,1694.97,2141.47,1.5,924.077
324,716.669,1888.89,1.5,7,543,1694.97,2141.47,1.5,1010.39
325,722.308,1984.9,1.5,12,543,1694.97,2141.47,1.5,985.188
326,722.308,1984.9,1.5,7,543,1694.97,2141.47,1.5,985.188
327,722.308,1984.9,1.5,12,543,1694.97,2141.47,1.5,985.188
328,722.308,1984.9,1.5,7,543,1694.97,2141.47,1.5,985.188
329,722.308,1984.9,1.5,10,543,1694.97,2141.47,1.5,985.188
330,722.308,1984.9,1.5,8,543,1694.97,2141.47,1.5,985.188
331,697.627,1980.12,1.5,7,543,1694.97,2141.47,1.5,1010.31
332,658.289,1958.75,1.5,8,543,1694.97,2141.47,1.5,1052.67
333,659.989,2013.38,1.5,8,543,1694.97,2141.47,1.5,1042.88
334,684.105,2124.49,1.5,11,543,1694.97,2141.47,1.5,1011.01
335,583.175,1999.01,1.5,10,543,1694.97,2141.47,1.5,1120.89
336,646.053,2055.28,1.5,8,543,1694.97,2141.47,1.5,1052.46
337,570.831,2022.54,1.5,9,543,1694.97,2141.47,1.5,1130.42
338,569.642,2012.11,1.5,8,543,1694.97,2141.47,1.5,1132.74
339,684.679,2083.51,1.5,7,543,1694.97,2141.47,1.5,1011.96
340,670.945,2111.01,1.5,11,543,1694.97,2141.47,1.5,1024.48
341,586.612,2164.22,1.5,8,543,1694.97,2141.47,1.5,1108.6
342,543.199,2067.13,1.5,9,543,1694.97,2141.47,1.5,1154.17
343,542.998,2081.53,1.5,10,543,1694.97,2141.47,1.5,1153.54
344,580.073,2220.51,1.5,9,543,1694.97,2141.47,1.5,1117.7
345,481.889,2140.82,1.5,11,543,1694.97,2141.47,1.5,1213.09
346,481.889,2140.82,1.5,12,543,1694.97,2141.47,1.5,1213.09
347,465.997,2080.45,1.5,9,543,1694.97,2141.47,1.5,1230.49
348,466.199,2066.05,1.5,12,543,1694.97,2141.47,1.5,1231.09
349,466.199,2066.05,1.5,9,543,1694.97,2141.47,1.5,1231.09
350,466.199,2066.05,1.5,9,543,1694.97,2141.47,1.5,1231.09
351,439.942,2107.77,1.5,8,543,1694.97,2141.47,1.5,1255.49
352,439.942,2107.77,1.5,12,543,1694.97,2141.47,1.5,1255.49
353,161.305,1840.23,1.5,11,543,1694.97,2141.47,1.5,1562.97
354,238.242,1926.27,1.5,11,543,1694.97,2141.47,1.5,1472.54
355,171.543,2061.92,1.5,10,543,1694.97,2141.47,1.5,1525.51
356,279.675,1959.31,1.5,12,543,1694.97,2141.47,1.5,1426.97
357,279.675,1959.31,1.5,12,543,1694.97,2141.47,1.5,1426.97
358,363.143,2092.3,1.5,9,543,1694.97,2141.47,1.5,1332.74
359,315.335,2059.84,1.5,9,543,1694.97,2141.47,1.5,1382.05
360,474.736,1456.94,1.5,8,543,1694.97,2141.47,1.5,1399.13
361,377.21,1587.05,1.5,12,543,1694.97,2141.47,1.5,1429.64
362,374.535,1675.3,1.5,9,543,1694.97,2141.47,1.5,1400.31
363,371.346,1690.32,1.5,12,543,1694.97,2141.47,1.5,1398.4
364,268.675,1784.47,1.5,9,543,1694.97,2141.47,1.5,1470.3
365,265.518,1782.66,1.5,10,543,1694.97,2141.47,1.5,1473.8
366,299.751,1809.17,1.5,9,543,1694.97,2141.47,1.5,1434.25
367,356.361,1572.69,1.5,10,543,1694.97,2141.47,1.5,1454.44
368,474.736,1456.94,1.5,11,543,1694.97,2141.47,1.5,1399.13
